Time,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount
65358.0,1.1939160689293,-0.571085006532232,0.742522413618004,-0.0145876823031251,-0.624560898094263,0.832161659907577,-0.833350424512102,0.272896998506182,1.16942539891152,-0.371671945168217,-0.245676823310174,1.37594135044076,0.870456831276252,-0.819319364809584,-1.55090356200859,0.125852995600752,-0.397245548944671,0.272377065433488,1.22602219788409,0.062908129152134,-0.0495024276847497,0.207265101065706,-0.265271877292053,-0.67929377017329,0.511811527633814,1.24660443744052,-0.0286711040907993,-0.0061120075977227,31.91
94141.0,-13.5120737201635,8.21517673687939,-16.5826057272747,6.20736889019759,-11.3184715177058,-2.99720698778128,-17.6404704062016,0.0403490750758574,-5.62023218946632,-15.1237521803455,5.93465734341534,-14.1750301634055,-0.169044491655796,-6.55255368427192,-1.57000723316824,-12.1725530183154,-20.1645422294456,-8.66881519685045,2.55087034384644,0.694574465326517,-0.907905601256761,1.5140282763652,-0.141879203311202,0.789185965955202,-0.0313427677694401,-0.255056581600699,-1.86583088908172,-0.442204311521227,45.48
55614.0,-7.34795494690262,2.39704134824746,-7.57235581757844,5.17781925521834,-2.85483828261718,-1.79523877381611,-8.78323473517424,0.437156561210431,-3.74059750992972,-8.33286306292127,5.76318940883843,-8.70787929219866,-1.71694948774786,-9.57719439289905,0.146369002626258,-7.58649078643175,-12.5039309695675,-4.37563101237668,2.46519487038601,0.0731637913502985,-0.175273369741836,0.543325051876651,-0.547955067054245,-0.503721690122004,-0.31093277648824,-0.16398601754964,1.19789504657005,0.378186688214491,0.83
151694.0,-0.0376283461612682,0.668666798490369,-1.41022039964731,-1.38008925703227,3.45497924518552,3.31127594296233,0.85865186797739,0.292034567848255,0.0415258819549543,-0.459696414124049,0.486281935224776,-0.564128817426117,-0.368113727758165,-1.19501232520752,1.29557038324508,-0.185945521661764,0.257398590342217,0.562845848405599,-0.227609398003261,0.0792826603683469,0.170016653596682,0.766554552764962,-0.350242664156785,0.629670699868531,0.113181344295832,-0.119416788738837,-0.489316649925632,-0.391008684890752,24.49
53697.0,1.28909272776962,0.17630383053387,-0.22736519513409,0.105858430057997,-0.190988626208954,-1.4088124071063,0.476663029701194,-0.417247712950203,-0.187296302732269,-0.096832125169636,-0.19895767987929,0.293984263204486,0.273591469529508,0.432022923593801,0.732988244696232,-0.101408720475524,-0.173632704580737,-0.718647506772241,0.113271985885833,-0.0254173535547817,-0.0348186154927728,-0.102069174828916,-0.104819486263197,0.470118466100452,0.553075613366617,1.068261108615,-0.11522061536832,-0.0055560200262208,24.75
36209.0,-0.356633136336592,1.11726392535815,1.19156339693322,-0.137282158536559,0.297642705391975,-0.461176293596109,0.632380680857858,0.065160495107329,-0.7120363936234,-0.35620335835379,1.28449114327312,0.784022868019296,0.621090376344147,-0.358275065359599,0.158924511147488,0.64925737105498,-0.391686158398832,0.397743632871175,0.318913077563556,0.164954783404734,-0.228757644656261,-0.593438272412651,-0.078981674590455,-0.0332647400851549,-0.129832012115411,0.0730443489927168,0.245585668411319,0.0857641968825715,1.29
137340.0,-0.667851253890395,0.585056032631224,0.599463267215023,-1.33940987479752,1.89720206861838,0.357859495752899,1.55912290034536,-0.501073332830518,-0.526783761585896,-0.200637525402998,-0.0621931041401342,0.102977935725979,0.41129521577448,-0.226752779974662,-0.886679263684513,-0.0562701358029304,-1.14802719630525,0.585290556284237,0.622592976473457,0.149332711849736,0.218278747776139,1.03168249484917,-0.800849653998026,-0.216208627512513,1.26513076441123,1.07858750406699,-0.518654729257481,-0.446433068733614,20.79
152228.0,1.92874496319456,-0.678033314878503,-0.554697944175004,0.394544141722533,-0.637530204614685,-0.205779765385551,-0.627633069829509,-0.0019872132181225,1.38385959812258,-0.0014504544323617,-1.68552001077186,-0.136339516633035,-0.235731160533173,-0.18840651483449,0.459535639930171,0.548247799314183,-0.70098731359072,0.291445726018929,-0.0221675654506042,-0.0904376716913382,0.143740814926516,0.494070405696521,0.0367347716393895,-0.60741074345655,-0.22694691684755,0.605121676983137,-0.0337519147152475,-0.0451307816447977,64.99
146022.0,0.908636658181293,2.84902401493181,-5.64734296336341,6.00941477810058,0.216656395035464,-2.39701442397293,-1.81930788593969,0.338526987742346,-2.81988277297887,-4.06309810827338,2.94119009271712,-6.15136219091534,-1.98952853525001,-9.15095100562097,-0.604289998808266,-1.95229039984463,-2.89255533222526,-0.912057960709434,-1.56373996709776,0.241921294746754,0.407260461266497,-0.397434852530952,-0.0800058534116311,-0.168596545191964,0.465058497798457,0.210509756241616,0.648704799002062,0.360224330288316,1.18
73457.0,-3.30521828548549,-7.17268783543844,-2.81394656579943,3.02948104775223,-1.81499828131161,0.957197089476965,3.42191080801808,-0.715083887877785,-0.322253840248052,-1.17647659286378,-0.964187375303215,0.75223074255605,1.42158514467954,0.562575345944782,0.489041347549134,-0.160505457708184,-0.125536885359495,-0.253973127479111,-0.933089359137929,4.70057936688279,1.37974195681098,-1.1422503151014,-2.3146993099624,-0.60196767602097,0.0451354417842502,-0.43408464725947,-0.414941013487745,0.415110204460311,2364.68
130071.0,2.21103785118915,0.0904064043231321,-2.92152138458338,-0.151939840147416,1.33668684111308,-0.789752551877444,0.860406194502333,-0.449112118409698,-0.245399343101646,0.412725272690063,-0.329967460771825,0.231865720968725,-0.286784032894447,0.988681834467894,-0.82108667235046,-0.186167538665927,-0.80036714760777,0.211223273071938,0.901707485450954,-0.206069903650533,0.213832598674851,0.775495266005127,-0.346368549843841,-1.27299010982658,0.763521047001712,1.08453251935404,-0.153113398172536,-0.122280800588676,2.0
72626.0,1.20128210845323,0.573379021544742,-0.336376524677115,1.29106721081853,0.0702812094439511,-1.24353972245103,0.4714785489543,-0.297252771871925,-0.173954022421755,-0.4418140828798,-0.0552619697032024,-0.0304055400241966,-0.140574263070657,-0.630097035064778,0.898832311652477,0.282116118849563,0.507324492870649,0.193999341810746,-0.455986413535882,-0.0709955906394157,-0.0766669260255659,-0.222340558908514,-0.131912067226038,0.298611317160892,0.718704584655658,-0.360224749026453,0.0120218390505703,0.0454160855330454,28.13
77627.0,-7.13906006793885,2.77308160372497,-6.75784506920828,4.44645597412376,-5.46442818500108,-1.7134014508064,-6.48536540922127,3.40939479860676,-3.05349271362056,-6.26070551479114,2.39416766551329,-6.16353737959229,0.60285052085239,-5.60634642932959,0.206621733749977,-6.52508103976033,-11.4083675448063,-4.69397773642436,2.43127449162965,-0.616949301183343,1.30325030896469,-0.0161181523663711,-0.876669888453567,0.382229800649027,-1.05462388774771,-0.614606036944453,-0.766848111948171,0.409423944116944,106.9
151972.0,-6.61821088302128,3.83594330652809,-6.31645312939344,1.84411148322924,-2.47689242073119,-1.88671810778613,-3.81749461717225,0.613470204441387,-1.48212104737573,-4.86874726825181,3.35972193954249,-5.96916163430263,0.0511899909273825,-8.72449560202264,0.776390603031746,-3.93938374023711,-7.16443030217363,-2.43467181629124,0.235226841085862,-0.953826982523315,1.63662230588548,0.0387273057562163,0.27821816645377,0.786670356804443,0.063894559165062,0.154707097104458,-2.04240272642132,1.40514055826157,57.73
60111.0,-2.6667731711454,1.82840198257019,0.811066603745368,2.84813928329961,-1.11222633048692,0.124944869218083,-0.982495443776219,1.33921860432103,-1.32055198001943,1.14897145549406,0.65997769077319,0.322114750401108,-0.200240470603989,0.992869381153804,0.853418501016996,0.721717461543518,0.0554395697897217,1.0774295937119,0.917817684386599,-0.444934375235259,0.266129188572071,0.826586630179114,0.225573695691515,0.334265037125028,-0.17986711628265,0.223863388141597,-0.963486198534595,-0.593132491586302,10.62
31267.0,1.44436489014169,-1.09195706040406,0.383206271994986,-1.35299628601721,-1.43423009714579,-0.563212527390023,-1.00837546332638,-0.0799113493946312,-1.75684483827972,1.40743280352228,-0.362309047935166,-1.12472546139522,-0.14329407915628,-0.151186773751267,0.889891720275842,-0.662366353680799,0.823335073263324,-0.410714758840583,-0.604007360898291,-0.366798293796544,-0.184052699505034,-0.169095808878959,0.0577896223970552,0.0474277181568629,0.287618544399642,-0.176738060552574,0.0392184162319802,0.0191875894491211,30.0
140308.0,-4.86174665742506,-2.72266032465254,-4.6562480902453,2.50200470213773,-2.00834642496284,0.615421803000716,-3.4856795852374,1.87885554354264,-1.11626798693717,-5.11297108805175,2.9456208658257,-4.10212741074135,-0.477202973371762,-4.35043446756499,0.0007163434773255,-5.03744940979325,-8.07801049835537,-3.45798118698593,0.596696430089622,0.285558785827713,1.1388759328635,1.03366434019377,-0.806198897465357,-1.51104641883913,-0.191731402147673,0.0809988303848193,1.21515161370172,-0.923141608648516,592.9
58199.0,0.340390790889508,2.01523346310003,-2.77732956104823,3.81202413104427,-0.461729071578821,-1.1520219714746,-2.00195866818811,0.548681056661142,-2.34404166261939,-3.07669858515182,3.55473755027372,-3.96968929955842,-0.932183689489454,-5.87606732124924,-0.0667394504128529,-1.49528077472825,-4.42475717388751,-0.619323237398381,-0.231198386269899,0.326772803133095,0.29976881646527,-0.583282924090166,-0.187696049565752,-0.329255753153177,0.732328138266652,0.0580797142765515,0.55314334331356,0.318832445723953,1.75
50706.0,-8.46184470133154,6.86619841481805,-11.8382692206767,4.19421096699453,-6.92309709702798,-3.22114664850055,-7.55349651116055,6.015618186942,-2.4661434402463,-6.24624318477127,2.94398521977131,-6.51238933713471,-0.698175946764313,-7.54364593187217,0.92645528395257,-4.3302948063467,-7.33969796421674,-2.55090085394741,0.645904895509124,0.814710155897088,0.918244480856236,-0.715366336614015,0.210747336284603,-0.0602114737129364,0.509534595479059,-0.257283692851139,1.17002651560613,0.229300914797861,99.99
129116.0,-0.286107322471245,-0.0768648041363397,1.36587563731922,-0.623221332742538,0.314319971157861,-0.148417898536673,-0.305313796425871,0.226493402830685,0.370172334976726,-0.500414265955714,0.347165381793781,1.30239485130229,1.20057316043207,-0.472380316417368,-0.873341710833287,0.755721232772366,-1.15629091798857,0.603189620074034,-0.0837755817531468,0.0214636882853912,0.247197057401408,0.771549644889129,0.190661338507057,-0.285098931772544,-1.54058179953131,0.141003656513823,0.257351212924305,0.274151064856605,2.99
53658.0,-1.64327547420933,1.54769401128197,-0.486987823396852,-0.48202903821397,2.01974702799713,3.74566863923189,-0.148454893402189,1.58397507847374,-0.398013357482292,-0.219669271824274,-0.845841404363474,0.0876740849079729,-0.238754970475029,0.37907384080529,-0.306194050203304,-0.105758810733571,-0.232656498084733,0.125879427348862,0.551482787229428,0.139887317360929,-0.169699212628312,-0.429800090131911,-0.349264006873906,1.00180872439539,0.924628687337797,-0.307154061158616,-0.113057387235025,-0.185278940277374,29.01
79540.0,-0.114360703589856,1.03612940153875,1.98440526119199,3.12824327369048,-0.740343559582751,1.54861869623,-1.70128395465886,-2.20384174839674,-1.24226477538834,0.269561809170344,1.29341829662131,0.933215784460268,-0.135325960632637,0.521483689902165,0.386884188055331,0.0598689535627266,0.306339379229928,0.265051988857439,0.223718288348024,0.732852498432027,-1.03293465200213,1.19642831010463,-0.112856718234204,0.254718993156121,0.69666788609654,0.482370416673402,0.129969314476127,0.223924333790406,0.2
145716.0,-0.67897371705064,-0.147224545479026,1.15938265884457,0.472033153881264,-0.51119094920259,-0.0755606642928511,1.10022397902993,0.0619123685442063,0.0903522508589734,-0.770451447484243,-1.17780660080313,-0.588886497779083,-0.90277698663293,0.148226304515457,0.547342418473847,0.610168382626427,-0.803144656423374,0.238665401041264,-0.872314095246453,0.33413762093913,0.0501769317103347,-0.397612961345749,0.591990868886266,-0.221924189333527,-0.0633684581674695,-0.923765398785472,-0.0427176116074822,0.0196292032761182,250.0
75825.0,1.24159568148148,0.503755729053318,0.14647110914286,1.23195598090648,-0.0306783531421263,-1.01518347023188,0.457675412063986,-0.338145502676496,-0.347499935432868,0.046729730706357,-0.226426907059049,0.70557345859721,0.952191699075986,0.275676664833402,0.630434754180414,-0.0850072891069883,-0.42899647442205,-0.432981890581359,-0.34476848135264,-0.0760120657425543,-0.0156867893128564,0.0289316860528207,-0.107914802226039,0.420201579707503,0.752980828718138,-0.346438787886275,0.0072877028443014,0.0200746522691803,9.99
41353.0,-15.0209806030789,8.07523975163174,-16.2980905380446,5.66482005292134,-11.9181533731348,-4.24695712395156,-14.7166675516611,9.43508432139337,-6.7953981269244,-15.1241628144947,6.03766622940467,-11.6767222367813,1.32697878633103,-12.3816058947985,-0.0716392778020956,-9.48414337021449,-19.6718814509262,-7.64327282087749,1.16906441801605,-0.995786857833133,2.52511546344786,-0.832074336953531,-0.186116823393738,0.429780833741005,0.697102812320081,0.0560310740941657,-1.31088762047629,-0.707402991270252,34.12
68207.0,-13.1926709562391,12.785970638298,-9.90665002092758,3.32033688288942,-4.80117593230105,5.76005855618556,-18.7508891580107,-37.3534426378925,-0.391539743919107,-5.05250236713858,4.40680552357904,-4.61075647740608,-1.90948796970811,-9.07271093398351,-0.226074450896345,-6.21155748212485,-6.24814535335983,-3.14924669470095,0.0515761185277783,-3.49304991519446,27.2028391573154,-8.88701714094871,5.30360690376998,-0.639434802306313,0.263203123457008,-0.108876929971315,1.26956635541013,0.939407362758877,1.0
50413.0,-0.141473541224677,1.86013284148635,1.03503664082976,4.22100677970109,0.701906527589362,0.0752376262501931,1.20910710175911,-0.53464297157995,-1.86644384254804,2.94816209226696,1.47810065984415,0.124231960302122,0.346124335889172,0.119188411054778,0.0999342156203884,-0.390928917928272,-0.272846301300254,0.212801871654843,1.08400541416641,0.497691202090876,0.106032592808323,0.801317860431215,0.0433680251531865,0.540133084039235,-1.1990012278798,0.0872791106596215,0.0197806175093291,-0.076642733067686,10.5
162329.0,-1.30942752018787,-0.33263353700859,1.11999507813712,-0.88884478153657,0.0767274373893692,-0.0909154609161231,0.987182042302021,-0.0937564204127096,0.238079899582401,-1.06049278974455,-0.877479362029761,0.241093990441829,0.747871257800101,-0.26169996560254,0.670307341067081,0.442781195481792,-0.835920671553768,0.0242680485644981,-0.0986565381253525,-0.0206603883903392,-0.1077851524957,-0.257598779566553,0.523133324682968,0.648478545773898,-0.195441585539126,-0.300744303014224,0.0829184964552641,0.132320794877697,197.0
41765.0,-0.860654341329692,1.43757903224041,1.20304346696155,0.0439426198865149,-0.219810167604366,-1.19061961400651,0.74532451618778,-0.0966773602949476,-0.0691579477783871,0.094069535229899,0.168852523207067,0.17124862200855,0.300361347012083,-0.598822551590492,0.880463216772712,0.242029502990212,0.0931838185355273,-0.30644796671791,-0.274713389856836,0.3611276116853,-0.30626056046794,-0.655701321056896,0.0446445293323834,0.661079342452369,-0.0912985419064228,0.0608259261318292,0.46702459147616,0.232066428753373,17.99
155118.0,-0.840048125040561,0.753811570529406,0.504567604582429,-0.397261793621279,1.21187786672146,-0.835319799356609,0.753934262256613,0.0536162920555319,-0.558441645322182,-1.13474913197518,0.732061532313111,-0.776780917504806,-1.88553034448229,-0.355347206876288,0.512894559481324,0.303806037134696,0.456957983300602,1.50644982802314,0.425346589294792,0.0161183822309685,0.241296370891898,0.538029190307254,-0.614189800509839,-0.506731234150574,0.938433900592415,0.115901370679183,0.0137334111749864,0.0665254474330849,6.15
43028.0,-1.10964552515211,0.811069300236989,-1.13813532731484,0.935264670223385,-2.33024787785051,-0.11610605479739,-1.62198623466478,0.458027900124116,-0.912189159098001,-2.96199570179906,2.77896789639267,-2.37959961108923,0.918962784041379,-4.01578678027745,-0.530009790602772,-2.81588776765893,-6.6493577879714,-1.74611328389964,1.08340676372199,0.168890572541282,0.641593528333926,0.841754904759402,0.176727750810022,0.0810041184974676,-0.258898742565752,0.707654245320429,0.418648658517389,0.0807557537005394,204.27
91524.0,1.95485173775774,1.63005630331209,-4.33719968092597,2.37836729179698,2.11334786136033,-1.58385066673113,0.65374545254113,-0.192892012453504,1.21760825458778,-2.8290982053899,3.50456779253823,-3.9181998797616,-1.01579192974001,-4.7045087050312,-0.968553075532043,1.85477191713001,6.02439676670687,3.53125033477791,-1.1962847755939,-0.230640095367639,-0.474437304644058,-0.974624666273666,-0.0481545042172499,-0.0235242678879109,0.362192024107476,-0.570709266940076,0.0256187202949634,0.0818803891570235,1.0
